# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.56917e+07,0.974969,0.0356317,6,63,0,4.56917e+07,0.00031814,0.355398,0.000823374,0.00110736,0.273016,0.00100548,0.00032683,0.357714,0.000838491,0.00945267,-8.05302,-1.03452,-7.1021,-6.80577,-1.29823,-6.90229,-8.02607,-1.02802,-7.08391,-4.66146
-4.56917e+07,0.948781,0.0356317,6,63,0,4.56917e+07,0.000785032,0.363167,0.000262962,0.00208217,0.266137,5.18704e-05,0.000199488,0.366925,2.80968e-05,0.000361055,-7.14979,-1.01289,-8.2435,-6.17434,-1.32375,-9.86676,-8.51976,-1.0026,-10.4799,-7.92648
-4.56917e+07,0.982549,0.0356317,6,63,0,4.56917e+07,0.00151298,0.369378,0.000611088,0.00054084,0.273064,0.000228625,0.000382078,0.353247,5.56541e-05,0.000979612,-6.49367,-0.995936,-7.40027,-7.52239,-1.29805,-8.38343,-7.86989,-1.04059,-9.79635,-6.92835
-4.56917e+07,0.819119,0.0356317,7,127,0,4.56917e+07,0.000957671,0.364139,0.00167923,0.000923107,0.271447,0.000397117,0.00191086,0.35726,0.000630265,0.000655542,-6.95101,-1.01022,-6.38942,-6.98777,-1.30399,-7.83128,-6.2602,-1.02929,-7.36937,-7.33005
-4.56917e+07,0.864922,0.0356317,7,127,0,4.56917e+07,0.00096883,0.360165,0.000158538,0.00124942,0.275746,0.000239334,0.000586366,0.359406,0.000152228,0.00132774,-6.93942,-1.02119,-8.74952,-6.68508,-1.28828,-8.33765,-7.44157,-1.0233,-8.79013,-6.62428
-4.56917e+07,0.945656,0.0356317,5,63,0,4.56917e+07,0.00135293,0.366908,6.34289e-05,0.00132675,0.265529,0.000345331,0.00156614,0.360459,0.000115689,0.00233334,-6.60549,-1.00264,-9.66559,-6.62502,-1.32603,-7.97101,-6.45914,-1.02038,-9.06461,-6.06046
-4.56917e+07,0.742099,0.0356317,7,127,0,4.56917e+07,0.000865844,0.349634,0.00279975,0.00103923,0.27561,0.000295716,0.000737183,0.365998,0.000162111,0.00285853,-7.05181,-1.05087,-5.87823,-6.86927,-1.28877,-8.12611,-7.21267,-1.00513,-8.72723,-5.85745
-4.56917e+07,0.991723,0.0356317,7,127,0,4.56917e+07,0.000527513,0.371254,0.000224788,0.00128889,0.268637,0.000165622,0.000933447,0.355938,1.96806e-05,0.00101081,-7.54734,-0.990868,-8.40035,-6.65397,-1.3144,-8.7058,-6.97663,-1.033,-10.8359,-6.897
-4.56917e+07,0.738081,0.0356317,7,127,0,4.56917e+07,9.05209e-05,0.359552,0.000209579,0.00439551,0.265042,0.000125788,0.00206582,0.363723,9.92555e-05,0.0046966,-9.30993,-1.0229,-8.47041,-5.42717,-1.32787,-8.98091,-6.18223,-1.01136,-9.21781,-5.36092
-4.56917e+07,0.943523,0.0356317,6,63,0,4.56917e+07,0.000172632,0.365138,0.00011581,0.00367478,0.26974,0.000378936,0.000856608,0.358822,6.06467e-05,0.00104012,-8.66435,-1.00748,-9.06356,-5.60626,-1.3103,-7.87814,-7.06253,-1.02493,-9.71044,-6.86842
-4.56917e+07,0.854977,0.0356317,7,127,0,4.56917e+07,0.00118975,0.356382,0.000991896,0.000106994,0.272801,0.000425183,9.40954e-05,0.365483,0.00230795,0.000218372,-6.73401,-1.03175,-6.91589,-9.14274,-1.29901,-7.76299,-9.2712,-1.00654,-6.0714,-8.42931
-4.56917e+07,0.903987,0.0356317,7,127,0,4.56917e+07,0.00019006,0.357267,0.000774246,0.00351936,0.267128,0.000185026,0.00359866,0.365594,0.000387266,0.0013558,-8.56817,-1.02927,-7.16362,-5.64948,-1.32003,-8.59502,-5.62719,-1.00623,-7.8564,-6.60337
-4.56917e+07,0.977078,0.0356317,7,127,0,4.56917e+07,6.39029e-05,0.365475,0.0010315,4.88451e-05,0.265817,0.000570872,0.000107364,0.365441,0.000290708,0.00115336,-9.65815,-1.00656,-6.87674,-9.92686,-1.32495,-7.46835,-9.13929,-1.00665,-8.14319,-6.76508
-4.56917e+07,0.998532,0.0356317,7,191,0,4.56917e+07,0.000110656,0.366368,0.000402006,0.000173177,0.272257,0.000200303,0.00119904,0.356314,0.0028409,0.000134646,-9.10908,-1.00412,-7.81904,-8.6612,-1.30101,-8.51568,-6.72623,-1.03194,-5.86364,-8.91286
-4.56917e+07,0.818212,0.0356317,7,127,0,4.56917e+07,3.42972e-05,0.372367,0.00170945,0.00177852,0.265301,0.000265386,0.000704829,0.356463,0.000327038,0.00104964,-10.2804,-0.987876,-6.37159,-6.33197,-1.32689,-8.23433,-7.25756,-1.03152,-8.02544,-6.85931
-4.56917e+07,0.884801,0.0356317,7,127,0,4.56917e+07,0.00490358,0.370834,0.000391394,0.000715674,0.267145,0.000450455,0.00114116,0.352271,0.000191762,0.00195576,-5.31779,-0.992,-7.8458,-7.24229,-1.31996,-7.70525,-6.77571,-1.04335,-8.55925,-6.23698
-4.56917e+07,0.811136,0.0356317,7,127,0,4.56917e+07,0.000306032,0.349758,0.00143629,0.00039874,0.279615,0.00015173,0.000587566,0.365695,0.000759832,0.00129215,-8.09182,-1.05051,-6.54569,-7.8272,-1.27434,-8.79341,-7.43952,-1.00596,-7.18241,-6.65145
-4.56917e+07,0.835611,0.0356317,7,127,0,4.56917e+07,0.0030058,0.371872,0.000511546,0.00198661,0.25883,0.000646831,0.000461764,0.360884,0.000427572,0.0013731,-5.80721,-0.989205,-7.57807,-6.22132,-1.35158,-7.34343,-7.68046,-1.0192,-7.75739,-6.59068
-4.56917e+07,0.954441,0.0356317,7,127,0,4.56917e+07,6.70711e-05,0.365694,0.000272618,0.000721922,0.278581,0.00107239,0.000404197,0.350124,0.00227093,0.000791739,-9.60976,-1.00596,-8.20744,-7.23359,-1.27805,-6.83786,-7.81361,-1.04947,-6.08757,-7.14128
-4.56917e+07,0.929502,0.0356317,7,127,0,4.56917e+07,0.000141019,0.361477,0.00061408,0.000149423,0.282618,6.27813e-05,0.0018825,0.352373,0.000113294,0.000568907,-8.86662,-1.01756,-7.39539,-8.80873,-1.26366,-9.67585,-6.27515,-1.04307,-9.08552,-7.47179
-4.56917e+07,0.988073,0.0356317,6,63,0,4.56917e+07,0.000197457,0.359238,0.000503319,0.000216415,0.267845,4.77924e-05,0.00101526,0.370337,8.17641e-05,0.000517112,-8.52999,-1.02377,-7.59429,-8.43831,-1.31735,-9.94864,-6.89261,-0.993342,-9.41167,-7.56725
-4.56917e+07,0.993566,0.0356317,6,63,0,4.56917e+07,0.0041232,0.364321,0.000510705,0.00117273,0.262732,0.00110761,0.000930784,0.362874,0.000809711,0.00141898,-5.49113,-1.00972,-7.57972,-6.74842,-1.33662,-6.80555,-6.97948,-1.0137,-7.11883,-6.55782
-4.56917e+07,0.892639,0.0356317,7,127,0,4.56917e+07,0.000129668,0.365725,0.000402994,6.88692e-05,0.275334,4.81411e-05,0.0010484,0.356473,0.000217732,0.000550987,-8.95053,-1.00587,-7.81659,-9.5833,-1.28977,-9.94137,-6.86049,-1.0315,-8.43225,-7.5038
-4.56917e+07,0.943341,0.0356317,6,127,0,4.56917e+07,8.27458e-05,0.363529,0.00119823,0.000721792,0.270508,0.000415389,0.00139364,0.358732,0.00191225,0.00150732,-9.39974,-1.0119,-6.72691,-7.23377,-1.30746,-7.7863,-6.57583,-1.02518,-6.25948,-6.49742
-4.56917e+07,0.950441,0.0356317,7,127,0,4.56917e+07,0.000232106,0.365478,0.000442497,0.000437982,0.271991,0.000359888,0.000363937,0.360202,0.000357786,0.00013455,-8.36832,-1.00655,-7.72308,-7.73333,-1.30199,-7.92972,-7.91853,-1.02109,-7.93557,-8.91358
-4.56917e+07,0.838441,0.0356317,5,63,0,4.56917e+07,0.000306146,0.367152,0.000491372,0.000370092,0.27237,0.000446649,0.000468835,0.357665,0.000532418,0.000197784,-8.09145,-1.00198,-7.61831,-7.90176,-1.30059,-7.71374,-7.66526,-1.02816,-7.53808,-8.52834
-4.56917e+07,0.679428,0.0356317,6,127,0,4.56917e+07,0.00128898,0.357977,0.00149359,0.000371648,0.277474,0.000484709,0.000628676,0.357875,0.00188161,0.000524113,-6.6539,-1.02729,-6.50658,-7.89756,-1.28203,-7.63196,-7.3719,-1.02757,-6.27563,-7.5538
-4.56917e+07,0.674354,0.0356317,6,63,0,4.56917e+07,0.000248163,0.356801,0.000701944,0.00145065,0.265062,0.0001781,0.000926762,0.373158,0.000260196,0.00121328,-8.30143,-1.03058,-7.26166,-6.53575,-1.32779,-8.63316,-6.98381,-0.985753,-8.25407,-6.71443
-4.56917e+07,0.958793,0.0356317,6,63,0,4.56917e+07,0.000364575,0.365813,0.000226516,0.00456779,0.26485,0.000747584,0.00168141,0.358578,0.000230815,0.00294041,-7.91678,-1.00563,-8.3927,-5.38872,-1.32859,-7.19866,-6.38812,-1.02561,-8.37389,-5.82921
-4.56917e+07,0.922012,0.0356317,7,127,0,4.56917e+07,0.000105342,0.355679,4.45554e-05,0.000262099,0.27289,5.5813e-05,0.000571919,0.369295,0.000541911,0.000553685,-9.1583,-1.03373,-10.0188,-8.24679,-1.29868,-9.7935,-7.46651,-0.99616,-7.52041,-7.49892
-4.56917e+07,0.997977,0.0356317,7,127,0,4.56917e+07,0.000419884,0.365833,0.00298011,0.00022771,0.263465,0.000540817,0.00140828,0.360287,0.00287272,0.00196511,-7.77553,-1.00558,-5.8158,-8.38744,-1.33383,-7.52243,-6.56539,-1.02085,-5.8525,-6.23221
-4.56917e+07,0.779216,0.0356317,6,63,0,4.56917e+07,0.00107493,0.354675,0.00102471,0.000132395,0.272919,0.000327158,0.000900676,0.367277,0.00125207,0.000417762,-6.8355,-1.03655,-6.88334,-8.92972,-1.29858,-8.02507,-7.01236,-1.00164,-6.68296,-7.7806
-4.56917e+07,0.889509,0.0356317,6,63,0,4.56917e+07,0.00119401,0.361547,0.000756919,0.000111729,0.277756,0.000144904,0.00169358,0.353408,0.00310445,0.000284467,-6.73044,-1.01736,-7.18625,-9.09943,-1.28101,-8.83944,-6.38091,-1.04013,-5.77492,-8.16489
-4.56917e+07,0.965214,0.0356317,6,63,0,4.56917e+07,0.00141359,0.362638,0.00135752,0.000327357,0.274139,0.000193179,0.000713955,0.358544,0.000544504,0.000127818,-6.56163,-1.01435,-6.6021,-8.02446,-1.29412,-8.55189,-7.24469,-1.0257,-7.51564,-8.96491
-4.56917e+07,0.880631,0.0356317,7,127,0,4.56917e+07,0.00119839,0.364445,0.000463335,0.0034439,0.263991,0.000162031,0.000377186,0.363156,0.00198108,0.000780882,-6.72678,-1.00938,-7.67706,-5.67115,-1.33184,-8.72772,-7.88277,-1.01292,-6.22411,-7.15509
-4.56917e+07,0.797692,0.0356317,7,127,0,4.56917e+07,0.00044443,0.356483,0.00155088,0.000205068,0.279793,0.000761923,0.00192509,0.358345,1.69728e-05,0.000474204,-7.71872,-1.03147,-6.46893,-8.49217,-1.27371,-7.17967,-6.25278,-1.02626,-10.9839,-7.65387
-4.56917e+07,0.889513,0.0356317,6,63,0,4.56917e+07,0.000809126,0.35745,0.00113335,0.000377944,0.277571,0.000160444,0.00034954,0.361797,5.46823e-05,0.000297753,-7.11956,-1.02876,-6.78258,-7.88077,-1.28168,-8.73756,-7.95889,-1.01667,-9.81397,-8.11925
-4.56917e+07,0.903708,0.0356317,7,127,0,4.56917e+07,0.000234787,0.364729,0.00131914,0.00045122,0.272725,0.000144567,0.00135625,0.356682,0.000251155,0.00210711,-8.35683,-1.0086,-6.63077,-7.70356,-1.29929,-8.84177,-6.60303,-1.03091,-8.28944,-6.16244
-4.56917e+07,0.611277,0.0356317,7,255,0,4.56917e+07,0.000694786,0.363388,0.000777892,0.00326203,0.280801,0.000326252,0.00068569,0.348945,0.000854757,0.000264911,-7.27191,-1.01228,-7.15892,-5.7254,-1.27011,-8.02784,-7.28508,-1.05284,-7.06469,-8.23612
-4.56917e+07,0.996665,0.0356317,7,127,0,4.56917e+07,0.00203151,0.362236,0.000559113,8.70927e-05,0.281464,8.80135e-05,0.00118772,0.349157,0.00178905,0.00140086,-6.19898,-1.01546,-7.48916,-9.34854,-1.26775,-9.33802,-6.73572,-1.05223,-6.32607,-6.57067
-4.56917e+07,1,0.0356317,6,127,0,4.56917e+07,0.000642192,0.368155,0.00135038,0.000254193,0.273288,0.00111974,0.000892136,0.353177,0.000426385,0.000694203,-7.35062,-0.99925,-6.60737,-8.27742,-1.29723,-6.79466,-7.02189,-1.04079,-7.76017,-7.27275
-4.56917e+07,0.984828,0.0356317,6,127,0,4.56917e+07,0.00199702,0.364381,0.000844133,0.000369261,0.269842,0.000257717,0.000517723,0.360935,0.000720843,0.000135728,-6.2161,-1.00955,-7.0772,-7.90401,-1.30992,-8.26365,-7.56607,-1.01906,-7.23509,-8.90486
-4.56917e+07,0.80752,0.0356317,6,63,0,4.56917e+07,0.0056588,0.364118,0.000219435,0.000253168,0.275297,0.000386692,0.000281074,0.35278,0.000703392,0.000303474,-5.17454,-1.01028,-8.42446,-8.28146,-1.28991,-7.85788,-8.17689,-1.04191,-7.2596,-8.10022
-4.56917e+07,0.99562,0.0356317,6,63,0,4.56917e+07,0.00120578,0.364231,0.00019101,0.000275862,0.271201,0.00019459,0.00087471,0.360514,0.000705798,0.000606283,-6.72063,-1.00997,-8.56319,-8.19561,-1.30489,-8.54461,-7.04162,-1.02023,-7.25618,-7.40816
-4.56917e+07,0.545512,0.0356317,6,127,0,4.56917e+07,0.000865203,0.344523,0.000966813,0.000495693,0.278319,0.000160436,0.00102613,0.370488,0.00262713,0.000528604,-7.05255,-1.0656,-6.94151,-7.60955,-1.27899,-8.73762,-6.88196,-0.992933,-5.94186,-7.54527
-4.56917e+07,0.97366,0.0356317,6,63,0,4.56917e+07,0.00150485,0.352167,0.00226317,0.00037076,0.280205,0.000144393,0.000435734,0.361607,0.00111305,0.000188612,-6.49906,-1.04365,-6.09099,-7.89996,-1.27223,-8.84297,-7.73848,-1.0172,-6.80065,-8.57582
-4.56917e+07,0.971022,0.0356317,5,63,0,4.56917e+07,0.00117449,0.362764,0.00128689,0.000398636,0.274213,0.000183695,0.000749761,0.357768,0.00117083,0.000290289,-6.74692,-1.014,-6.65552,-7.82746,-1.29385,-8.60224,-7.19576,-1.02787,-6.75004,-8.14463
-4.56917e+07,0.803902,0.0356317,7,127,0,4.56917e+07,0.000364468,0.364223,0.000338619,0.000360866,0.261672,0.000250171,0.000537387,0.369707,0.000257921,0.00228842,-7.91707,-1.00999,-7.99063,-7.927,-1.34066,-8.29336,-7.52879,-0.995046,-8.26286,-6.07989
-4.56917e+07,0.991269,0.0356317,6,63,0,4.56917e+07,0.000599787,0.367477,0.00339448,0.000174227,0.273376,0.000151521,0.00268295,0.35016,0.000469632,0.00151426,-7.41894,-1.00109,-5.6856,-8.65515,-1.29691,-8.79478,-5.92084,-1.04937,-7.66356,-6.49283
-4.56917e+07,0.928669,0.0356317,6,63,0,4.56917e+07,0.000334149,0.360844,0.00316288,0.000163363,0.263017,0.000132184,0.00106815,0.368683,0.000826443,0.00176927,-8.00392,-1.01931,-5.75627,-8.71953,-1.33554,-8.93132,-6.84183,-0.997818,-7.09838,-6.33719
-4.56917e+07,0.993235,0.0356317,6,63,0,4.56917e+07,0.000283697,0.359801,0.0012679,0.000443373,0.270587,0.00121806,0.000663388,0.362988,0.000833082,0.00191423,-8.1676,-1.0222,-6.67039,-7.7211,-1.30716,-6.71049,-7.31815,-1.01339,-7.09038,-6.25844
-4.56917e+07,0.871311,0.0356317,6,63,0,4.56917e+07,0.000294326,0.374615,0.0011621,0.000810749,0.268051,0.00064547,0.00032575,0.352416,0.00060801,0.00107131,-8.13082,-0.981855,-6.75752,-7.11755,-1.31658,-7.34553,-8.02938,-1.04294,-7.40532,-6.83887
-4.56917e+07,0.625208,0.0356317,6,127,0,4.56917e+07,0.00165801,0.378305,0.000399518,0.000495893,0.252518,0.00019924,0.00014186,0.363755,0.0012193,0.00130761,-6.40214,-0.972055,-7.82525,-7.60915,-1.37627,-8.521,-8.86067,-1.01127,-6.70948,-6.63956
-4.56917e+07,0.984093,0.0356317,7,127,0,4.56917e+07,0.000573411,0.352125,0.000464189,9.9419e-05,0.279699,0.000807493,0.000522377,0.364033,0.000966905,0.000708364,-7.46391,-1.04377,-7.67522,-9.21617,-1.27404,-7.12158,-7.55712,-1.01051,-6.94141,-7.25255
-4.56917e+07,0.927742,0.0356317,6,127,0,4.56917e+07,0.000313067,0.372306,0.00205456,2.863e-05,0.263909,0.000396601,0.00116003,0.356272,0.000885543,0.00267468,-8.06909,-0.988039,-6.1877,-10.4611,-1.33215,-7.83258,-6.75931,-1.03206,-7.02931,-5.92393
-4.56917e+07,0.922634,0.0356317,7,255,0,4.56917e+07,0.00146682,0.376165,0.000199341,0.000107005,0.268151,0.000333778,0.000998369,0.351514,0.0010056,5.96211e-05,-6.52466,-0.977727,-8.52049,-9.14264,-1.31621,-8.00503,-6.90939,-1.04551,-6.90217,-9.7275
-4.56917e+07,0.893523,0.0356317,7,127,0,4.56917e+07,0.00125033,0.370916,0.000362246,0.000115974,0.263562,0.000122663,0.0008319,0.361721,0.000989358,0.000127994,-6.68434,-0.991779,-7.92319,-9.06214,-1.33347,-9.00607,-7.0918,-1.01688,-6.91845,-8.96353
-4.56917e+07,0.995295,0.0356317,7,127,0,4.56917e+07,0.000758014,0.356064,0.000108761,0.000385885,0.270683,0.000942157,0.00143653,0.365931,0.00338536,0.000306312,-7.18481,-1.03265,-9.12636,-7.85997,-1.30681,-6.96734,-6.54552,-1.00531,-5.68829,-8.09091
-4.56917e+07,0.765963,0.0356317,7,127,0,4.56917e+07,0.000864451,0.374804,0.000680816,0.00155163,0.270485,0.000127908,0.00122938,0.34894,0.000213995,0.001103,-7.05342,-0.981352,-7.29222,-6.46845,-1.30754,-8.9642,-6.70124,-1.05286,-8.44956,-6.80972
-4.56917e+07,0.932146,0.0356317,7,127,0,4.56917e+07,0.00113603,0.368085,0.000617679,0.000760818,0.26894,0.00061579,0.000786502,0.356183,0.00247549,0.000398843,-6.78021,-0.999441,-7.38954,-7.18112,-1.31327,-7.3926,-7.14792,-1.03231,-6.00132,-7.82694
-4.56917e+07,0.92267,0.0356317,6,63,0,4.56917e+07,0.00144981,0.358193,0.0028842,0.00344904,0.265555,0.000172146,0.00130624,0.364485,0.00220127,0.000304901,-6.53632,-1.02668,-5.84851,-5.66966,-1.32593,-8.66717,-6.64061,-1.00927,-6.11872,-8.09552
-4.56917e+07,0.705099,0.0356317,7,127,0,4.56917e+07,0.000813743,0.357723,0.000105937,0.000354516,0.273795,0.000652057,0.00070892,0.364122,0.000496543,0.00122824,-7.11387,-1.028,-9.15267,-7.94476,-1.29538,-7.33538,-7.25177,-1.01027,-7.60784,-6.70217
-4.56917e+07,0.815236,0.0356317,6,95,0,4.56917e+07,0.00164806,0.37112,5.02693e-05,0.000538402,0.273731,0.000744404,0.00058966,0.350249,0.000701857,0.000626735,-6.40816,-0.991229,-9.89812,-7.5269,-1.29561,-7.20293,-7.43596,-1.04911,-7.26178,-7.37499
-4.56917e+07,0.944266,0.0356317,7,127,0,4.56917e+07,0.000277204,0.370743,0.000647987,0.00192121,0.273368,0.000199196,0.00192209,0.349901,0.000204641,0.000815683,-8.19076,-0.992246,-7.34164,-6.2548,-1.29694,-8.52122,-6.25434,-1.0501,-8.49425,-7.11149
-4.56917e+07,0.993442,0.0356317,7,191,0,4.56917e+07,0.00050187,0.360538,0.00017,0.000776442,0.278322,0.000525285,0.000402656,0.355939,0.0025352,0.000289022,-7.59717,-1.02016,-8.67971,-7.16079,-1.27898,-7.55157,-7.81743,-1.03299,-5.97748,-8.14901
-4.56917e+07,0.884645,0.0356317,7,127,0,4.56917e+07,0.00175635,0.361785,0.000973089,0.00122292,0.277477,0.000143219,0.000644753,0.354939,0.000974499,8.39487e-05,-6.34452,-1.01671,-6.93503,-6.70651,-1.28202,-8.85114,-7.34664,-1.03581,-6.93359,-9.3853
-4.56917e+07,0.851037,0.0356317,7,127,0,4.56917e+07,0.000991319,0.351333,0.000397902,0.00242722,0.272067,0.000236929,0.000361915,0.369392,0.002644,0.000148663,-6.91647,-1.04602,-7.8293,-6.02101,-1.30171,-8.34775,-7.9241,-0.995897,-5.93546,-8.81383
-4.56917e+07,0.983402,0.0356317,7,255,0,4.56917e+07,0.000370342,0.375224,6.89562e-05,0.000225049,0.263735,0.000164952,0.000418323,0.357764,0.000577944,0.00145052,-7.90108,-0.980231,-9.58204,-8.39919,-1.33281,-8.70985,-7.77926,-1.02788,-7.45603,-6.53583
-4.56917e+07,0.664326,0.0356317,6,63,0,4.56917e+07,0.000456456,0.348592,6.42832e-05,0.00016042,0.273207,9.35592e-05,0.000492149,0.373209,0.000885049,0.00283972,-7.69202,-1.05385,-9.65221,-8.73771,-1.29753,-9.27692,-7.61673,-0.985616,-7.02987,-5.86405
-4.56917e+07,0.952563,0.0356317,7,127,0,4.56917e+07,0.000195669,0.35492,0.00362609,0.000384977,0.282113,6.02391e-05,0.000890085,0.353763,0.00298596,0.00106089,-8.53908,-1.03586,-5.6196,-7.86233,-1.26545,-9.71719,-7.02419,-1.03913,-5.81383,-6.84865
-4.56917e+07,0.97089,0.0356317,6,63,0,4.56917e+07,0.000173721,0.349547,0.0061356,0.000349164,0.283049,7.22144e-05,0.00120648,0.353238,0.0046433,0.00158579,-8.65806,-1.05112,-5.09365,-7.95997,-1.26214,-9.53587,-6.72005,-1.04061,-5.37233,-6.44667
-4.56917e+07,0.920376,0.0356317,7,127,0,4.56917e+07,7.51797e-05,0.367302,3.2238e-06,0.00267969,0.274087,8.52769e-05,0.00168792,0.35365,0.000216042,0.000213574,-9.49563,-1.00157,-12.645,-5.92205,-1.29431,-9.36961,-6.38426,-1.03945,-8.44004,-8.45153
-4.56917e+07,0.504872,0.0356317,6,63,0,4.56917e+07,6.15739e-05,0.347905,8.66405e-06,0.0023015,0.273723,0.000114998,0.000745144,0.373635,0.000633909,0.000871149,-9.69527,-1.05583,-11.6563,-6.07419,-1.29564,-9.07059,-7.20193,-0.984476,-7.36361,-7.0457
-4.56917e+07,0.996354,0.0356317,7,127,0,4.56917e+07,0.00107319,0.347638,0.00139046,0.000568444,0.275145,0.000505289,0.00132219,0.369713,0.00132193,0.00132162,-6.83712,-1.05659,-6.57812,-7.47261,-1.29046,-7.59038,-6.62847,-0.995027,-6.62866,-6.62889
-4.56917e+07,0.971698,0.0356317,7,127,0,4.56917e+07,0.000850858,0.372416,0.000573247,0.00152803,0.26069,0.000778343,0.00208849,0.360141,0.000190011,0.00074382,-7.06926,-0.987745,-7.46419,-6.48377,-1.34442,-7.15834,-6.17132,-1.02126,-8.56843,-7.20371
-4.56917e+07,0.777959,0.0356317,7,127,0,4.56917e+07,0.00020623,0.383114,0.000472564,0.00108199,0.265119,0.000117702,0.000369656,0.345927,0.00269647,0.000895613,-8.48652,-0.959424,-7.65734,-6.82896,-1.32758,-9.04736,-7.90294,-1.06153,-5.91581,-7.018
-4.56917e+07,0.999313,0.0356317,7,127,0,4.56917e+07,0.0017587,0.353049,0.00142468,0.000641295,0.277808,0.000534392,0.00154658,0.362746,0.000112463,0.000378341,-6.34318,-1.04115,-6.55381,-7.35202,-1.28082,-7.53438,-6.47171,-1.01405,-9.09289,-7.87971
-4.56917e+07,0.914008,0.0356317,6,127,0,4.56917e+07,0.00163042,0.357414,0.00117375,0.000827184,0.283266,0.000263108,0.000793177,0.354258,0.000135729,0.000238867,-6.41891,-1.02886,-6.74755,-7.09748,-1.26137,-8.24295,-7.13946,-1.03773,-8.90485,-8.3396
-4.56917e+07,0.779586,0.0356317,6,127,0,4.56917e+07,0.000878669,0.366903,0.00173439,0.000550587,0.261339,0.00025842,0.000727789,0.366629,0.000433143,0.000546259,-7.0371,-1.00266,-6.3571,-7.50453,-1.34194,-8.26093,-7.2255,-1.00341,-7.74444,-7.51242
-4.56917e+07,0.87182,0.0356317,7,127,0,4.56917e+07,0.000251682,0.363591,0.000190879,0.00142432,0.272914,0.000274272,0.000662509,0.359501,0.000908461,0.000281719,-8.28735,-1.01173,-8.56387,-6.55406,-1.2986,-8.20139,-7.31948,-1.02304,-7.00376,-8.1746
-4.56917e+07,0.738569,0.0356317,7,127,0,4.56917e+07,0.00246401,0.360894,0.000989174,0.000279951,0.281781,0.000466654,0.000997138,0.350345,0.000565912,0.00121772,-6.00597,-1.01917,-6.91864,-8.1809,-1.26663,-7.66992,-6.91062,-1.04884,-7.47707,-6.71077
-4.56917e+07,0.913734,0.0356317,6,63,0,4.56917e+07,0.00464008,0.349399,0.000482942,0.000192645,0.267377,0.000808894,0.0016516,0.37427,0.000397315,0.000780725,-5.37302,-1.05154,-7.63561,-8.55466,-1.3191,-7.11984,-6.40601,-0.982779,-7.83078,-7.15529
-4.56917e+07,0.994197,0.0356317,6,127,0,4.56917e+07,0.000639394,0.362862,0.000256298,0.000182095,0.281773,0.000217789,0.00151625,0.352197,0.000213854,0.000142638,-7.35499,-1.01373,-8.26917,-8.61098,-1.26665,-8.43198,-6.49151,-1.04356,-8.45022,-8.8552
-4.56917e+07,0.969994,0.0356317,6,127,0,4.56917e+07,0.000537345,0.371185,0.000442967,0.0014432,0.276706,0.000188356,0.0011432,0.347442,0.00057773,0.00033374,-7.52887,-0.991054,-7.72201,-6.54089,-1.2848,-8.57718,-6.77393,-1.05716,-7.4564,-8.00515
-4.56917e+07,0.930926,0.0356317,7,127,0,4.56917e+07,0.0017015,0.354593,0.00165071,0.00102705,0.26441,0.000362768,0.000716472,0.372066,0.000702997,0.00276903,-6.37624,-1.03679,-6.40655,-6.88106,-1.33025,-7.92175,-7.24117,-0.988684,-7.26016,-5.88926
-4.56917e+07,0.955792,0.0356317,6,127,0,4.56917e+07,0.000472386,0.363944,0.00207338,0.000236303,0.270738,0.000751277,0.00100861,0.358677,0.000790602,0.00130796,-7.65771,-1.01076,-6.17858,-8.3504,-1.3066,-7.19374,-6.89918,-1.02533,-7.14272,-6.63929
