# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
# Adaptation terminated
# Step size = 0.0353577
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.5031e+07,0.932611,0.0353577,7,127,0,4.5031e+07,0.00187329,0.365271,0.00158287,0.00056065,0.272949,3.31745e-05,5.01979e-05,0.357365,1.79839e-05,0.000297442,-6.28006,-1.00712,-6.44852,-7.48641,-1.29847,-10.3137,-9.89954,-1.029,-10.926,-8.12029
-4.5031e+07,0.958143,0.0353577,6,63,0,4.5031e+07,0.00230075,0.361314,0.00155094,0.000302225,0.269001,3.50612e-05,9.90895e-05,0.364945,3.19286e-05,0.000419623,-6.07452,-1.01801,-6.46889,-8.10434,-1.31304,-10.2584,-9.21949,-1.00801,-10.352,-7.77615
-4.5031e+07,0.981437,0.0353577,7,127,0,4.5031e+07,0.000282155,0.354396,0.000490299,0.00300851,0.272587,0.000562784,0.00219821,0.364414,0.00105148,0.00100999,-8.17305,-1.03734,-7.62049,-5.80631,-1.2998,-7.48261,-6.12011,-1.00947,-6.85755,-6.89782
-4.5031e+07,0.85878,0.0353577,6,63,0,4.5031e+07,0.000127867,0.369173,0.00126588,0.000480523,0.272759,8.52559e-05,0.000335116,0.353694,0.000941756,0.00113695,-8.96452,-0.996489,-6.67198,-7.64063,-1.29917,-9.36985,-8.00103,-1.03932,-6.96776,-6.77941
-4.5031e+07,0.995409,0.0353577,7,127,0,4.5031e+07,0.000629041,0.35412,0.00025527,0.000229869,0.282267,7.46562e-05,0.00172258,0.359592,0.000155145,0.00095439,-7.37131,-1.03812,-8.27319,-8.378,-1.2649,-9.50262,-6.36393,-1.02278,-8.77115,-6.95444
-4.5031e+07,0.911741,0.0353577,6,127,0,4.5031e+07,0.00216367,0.358137,0.00079946,0.0011891,0.268441,0.000362355,0.000539964,0.363576,0.00180902,0.00298255,-6.13595,-1.02684,-7.13157,-6.73456,-1.31512,-7.92289,-7.52401,-1.01177,-6.31497,-5.81498
-4.5031e+07,0.993951,0.0353577,7,127,0,4.5031e+07,0.001745,0.357366,0.00200412,0.00184986,0.27298,7.36659e-05,0.000435148,0.362589,0.000198561,0.000757792,-6.351,-1.02899,-6.21255,-6.29264,-1.29835,-9.51597,-7.73982,-1.01449,-8.52442,-7.1851
-4.5031e+07,0.999689,0.0353577,6,127,0,4.5031e+07,0.00214388,0.359375,0.00167591,0.00226151,0.271485,5.50406e-05,0.000320789,0.361786,0.000389521,0.000506624,-6.14514,-1.02339,-6.3914,-6.09172,-1.30385,-9.80744,-8.04473,-1.0167,-7.85059,-7.58774
-4.5031e+07,0.620745,0.0353577,7,127,0,4.5031e+07,0.000743135,0.358896,0.000158821,0.000966867,0.275334,0.000133805,0.00216374,0.358575,0.000225852,0.00280285,-7.20463,-1.02472,-8.74773,-6.94145,-1.28977,-8.91913,-6.13591,-1.02562,-8.39563,-5.87712
-4.5031e+07,0.965301,0.0353577,7,127,0,4.5031e+07,0.000579537,0.355362,0.00217304,0.00113806,0.272314,6.64579e-05,0.0004111,0.366447,0.00139546,0.000113039,-7.45328,-1.03462,-6.13163,-6.77843,-1.3008,-9.61894,-7.79667,-1.0039,-6.57453,-9.08778
-4.5031e+07,0.999073,0.0353577,7,127,0,4.5031e+07,0.00165563,0.362459,0.000187728,0.000858691,0.272065,0.000138759,0.000682411,0.359391,0.00043075,0.00213063,-6.40357,-1.01484,-8.58051,-7.0601,-1.30171,-8.88277,-7.28988,-1.02334,-7.74998,-6.15134
-4.5031e+07,0.978015,0.0353577,7,127,0,4.5031e+07,0.000746012,0.35971,9.93497e-05,5.34864e-05,0.277421,0.000130554,0.000270382,0.359831,0.000778118,0.00095948,-7.20077,-1.02246,-9.21686,-9.83608,-1.28222,-8.94373,-8.21567,-1.02212,-7.15863,-6.94912
-4.5031e+07,0.846221,0.0353577,6,127,0,4.5031e+07,0.000786713,0.365664,0.000141924,5.84753e-05,0.26425,9.33742e-05,0.000221944,0.366244,0.00102658,0.00151233,-7.14765,-1.00604,-8.86022,-9.74691,-1.33086,-9.2789,-8.41309,-1.00445,-6.88152,-6.4941
-4.5031e+07,0.959473,0.0353577,6,127,0,4.5031e+07,0.00037299,0.353973,0.000782594,1.57871e-05,0.281316,0.000109633,0.00143336,0.360019,0.00038148,0.00159673,-7.89396,-1.03854,-7.1529,-11.0563,-1.26828,-9.11838,-6.54774,-1.0216,-7.87145,-6.4398
-4.5031e+07,0.78169,0.0353577,7,127,0,4.5031e+07,0.000455911,0.365472,0.000695203,1.30291e-05,0.266167,4.13072e-05,0.000552183,0.366395,0.000144072,6.48554e-05,-7.69321,-1.00657,-7.27131,-11.2483,-1.32363,-10.0945,-7.50163,-1.00404,-8.8452,-9.64335
-4.5031e+07,0.934955,0.0353577,7,127,0,4.5031e+07,0.000423301,0.348539,0.00162411,6.41263e-05,0.268834,5.15785e-06,0.00121042,0.370306,0.00839676,0.000596237,-7.76743,-1.05401,-6.42279,-9.65466,-1.31366,-12.175,-6.71679,-0.993424,-4.77991,-7.42487
-4.5031e+07,0.869126,0.0353577,5,31,0,4.5031e+07,0.000335361,0.349387,0.00112081,7.58748e-05,0.266548,7.30873e-06,0.00105447,0.376406,0.00477264,0.000292804,-8.0003,-1.05157,-6.7937,-9.48643,-1.3222,-11.8264,-6.85471,-0.977088,-5.34486,-8.13601
-4.5031e+07,0.996124,0.0353577,7,127,0,4.5031e+07,0.00219625,0.3662,0.000664037,9.88842e-06,0.276452,0.000512809,0.000763642,0.352308,0.000872714,2.0259e-05,-6.121,-1.00458,-7.31717,-11.5241,-1.28572,-7.57561,-7.17741,-1.04325,-7.0439,-10.8069
-4.5031e+07,0.964784,0.0353577,6,127,0,4.5031e+07,0.000102033,0.362034,0.000255671,0.000448675,0.275106,0.000105954,0.00037182,0.358821,0.00232091,0.000433769,-9.19022,-1.01602,-8.27162,-7.70921,-1.2906,-9.15251,-7.8971,-1.02493,-6.06579,-7.743
-4.5031e+07,0.813709,0.0353577,7,127,0,4.5031e+07,0.000249384,0.351033,0.000173346,0.000531311,0.283283,8.77385e-05,0.00123806,0.361926,0.00120669,0.000272086,-8.29652,-1.04687,-8.66022,-7.54016,-1.26131,-9.34115,-6.69421,-1.01632,-6.71988,-8.20939
-4.5031e+07,0.877177,0.0353577,6,127,0,4.5031e+07,0.0018555,0.355799,0.000356878,0.000728512,0.281209,9.91127e-05,0.000150213,0.359144,0.000524911,0.000133424,-6.2896,-1.03339,-7.93812,-7.22451,-1.26866,-9.21925,-8.80345,-1.02403,-7.55228,-8.92198
-4.5031e+07,0.614824,0.0353577,6,63,0,4.5031e+07,0.00112084,0.354073,0.000637041,0.00059495,0.271178,0.000154959,0.000226993,0.371296,0.000457675,0.000261191,-6.79367,-1.03825,-7.35868,-7.42703,-1.30498,-8.77235,-8.39059,-0.990757,-7.68935,-8.25026
-4.5031e+07,0.915472,0.0353577,7,127,0,4.5031e+07,0.00043831,0.358225,0.000864721,0.00168118,0.281228,0.000166934,0.00106013,0.355305,0.000391195,0.00063962,-7.73258,-1.02659,-7.0531,-6.38826,-1.26859,-8.69791,-6.84936,-1.03478,-7.8463,-7.35464
-4.5031e+07,0.999552,0.0353577,7,127,0,4.5031e+07,0.00310894,0.353581,0.000712063,0.000563064,0.267917,5.30446e-05,0.000548084,0.369318,0.00362385,0.0005739,-5.77347,-1.03964,-7.24734,-7.48212,-1.31708,-9.84438,-7.50908,-0.996096,-5.62022,-7.46306
-4.5031e+07,0.933698,0.0353577,7,127,0,4.5031e+07,0.000171971,0.356437,0.000745784,0.00124552,0.267087,0.00040593,0.000894523,0.371413,0.000470815,0.00112842,-8.66819,-1.0316,-7.20108,-6.6882,-1.32018,-7.80933,-7.01922,-0.990441,-7.66105,-6.78694
-4.5031e+07,0.817541,0.0353577,6,127,0,4.5031e+07,0.000239273,0.357919,0.000395305,0.00417986,0.283467,2.46037e-05,0.000452798,0.353115,0.00015872,4.89597e-05,-8.33791,-1.02745,-7.83585,-5.47748,-1.26066,-10.6126,-7.70006,-1.04096,-8.74837,-9.92451
-4.5031e+07,0.982049,0.0353577,7,127,0,4.5031e+07,0.000678856,0.350624,0.00202705,0.000491772,0.267119,5.21816e-06,0.00184052,0.373941,0.0030487,0.000223781,-7.2951,-1.04804,-6.20118,-7.6175,-1.32006,-12.1634,-6.29771,-0.983658,-5.79304,-8.40484
-4.5031e+07,0.591594,0.0353577,6,63,0,4.5031e+07,0.000563681,0.343509,0.00166575,0.000332658,0.279108,4.33549e-06,0.0013121,0.368533,0.00471709,0.000253934,-7.48102,-1.06854,-6.39748,-8.00839,-1.27615,-12.3487,-6.63613,-0.998226,-5.35656,-8.27844
-4.5031e+07,0.977032,0.0353577,7,127,0,4.5031e+07,0.00307631,0.352055,9.4693e-05,0.00128926,0.282844,6.04145e-06,0.000350295,0.358622,0.00136668,0.000296073,-5.78403,-1.04397,-9.26487,-6.65369,-1.26286,-12.0169,-7.95673,-1.02549,-6.59537,-8.12491
-4.5031e+07,0.81494,0.0353577,6,63,0,4.5031e+07,0.000575133,0.364126,0.00012243,0.00147725,0.273939,6.05379e-06,0.00112421,0.353459,0.00394785,0.00122227,-7.46091,-1.01025,-9.00797,-6.51757,-1.29485,-12.0148,-6.79067,-1.03999,-5.53458,-6.70705
-4.5031e+07,0.933058,0.0353577,6,127,0,4.5031e+07,0.000752774,0.357459,0.00139331,0.00042484,0.279904,1.75412e-06,0.00105919,0.358258,0.00016345,0.000583477,-7.19175,-1.02873,-6.57607,-7.7638,-1.27331,-13.2535,-6.85025,-1.0265,-8.719,-7.44651
-4.5031e+07,0.856391,0.0353577,6,127,0,4.5031e+07,0.000855791,0.362677,0.00121705,0.000592987,0.276965,3.21153e-06,0.001504,0.355484,0.000197,0.000503849,-7.06348,-1.01424,-6.71133,-7.43034,-1.28386,-12.6488,-6.49962,-1.03428,-8.53231,-7.59323
-4.5031e+07,0.753834,0.0353577,7,127,0,4.5031e+07,0.000381474,0.346971,0.00102325,0.00162548,0.285863,3.81478e-06,0.000564962,0.362571,0.000459064,0.00053728,-7.87147,-1.05851,-6.88477,-6.42195,-1.25224,-12.4766,-7.47875,-1.01453,-7.68632,-7.52899
-4.5031e+07,0.903069,0.0353577,7,127,0,4.5031e+07,0.00149087,0.343217,0.000765778,0.000664505,0.276828,0.000103245,0.00170792,0.37204,0.0026833,0.000498848,-6.50839,-1.06939,-7.17462,-7.31647,-1.28436,-9.1784,-6.37248,-0.988754,-5.92071,-7.60321
-4.5031e+07,0.952755,0.0353577,3,11,0,4.5031e+07,0.00150228,0.35701,0.000738742,0.000643516,0.27919,9.82577e-05,0.00167575,0.356008,0.0026446,0.000488567,-6.50077,-1.02999,-7.21056,-7.34856,-1.27586,-9.22792,-6.39149,-1.0328,-5.93524,-7.62403
-4.5031e+07,0.946495,0.0353577,7,127,0,4.5031e+07,0.000399712,0.361252,0.00106603,0.00205006,0.267808,0.000158005,0.000446738,0.365413,0.00113987,0.000266997,-7.82477,-1.01818,-6.84382,-6.18989,-1.31749,-8.75288,-7.71354,-1.00673,-6.77684,-8.22827
-4.5031e+07,0.742111,0.0353577,7,127,0,4.5031e+07,0.000147489,0.358088,0.000606009,5.10568e-06,0.286891,7.71266e-05,0.000985396,0.352272,0.000629976,0.000296925,-8.82176,-1.02698,-7.40862,-12.1852,-1.24865,-9.47006,-6.92247,-1.04335,-7.36983,-8.12203
-4.5031e+07,0.938747,0.0353577,7,127,0,4.5031e+07,0.000120243,0.347955,0.000500901,7.03631e-06,0.268566,0.000483785,0.00138153,0.377872,0.00190912,0.00120533,-9.026,-1.05568,-7.5991,-11.8644,-1.31466,-7.63387,-6.58457,-0.9732,-6.26111,-6.721
-4.5031e+07,0.954594,0.0353577,7,127,0,4.5031e+07,0.000139121,0.367774,0.00178941,2.28326e-06,0.260158,0.00016707,0.000192644,0.368673,0.000944065,0.000160828,-8.88017,-1.00029,-6.32587,-12.9899,-1.34647,-8.6971,-8.55467,-0.997844,-6.96532,-8.73518
-4.5031e+07,0.986462,0.0353577,7,127,0,4.5031e+07,0.000673302,0.348638,0.000521844,8.74094e-05,0.273989,0.000245827,0.000867212,0.371549,0.00261714,0.00081129,-7.30332,-1.05372,-7.55814,-9.34491,-1.29467,-8.31088,-7.05023,-0.990074,-5.94567,-7.11688
-4.5031e+07,0.997424,0.0353577,5,31,0,4.5031e+07,0.000728174,0.349233,0.000819036,0.000103024,0.270969,0.00116761,0.000710553,0.368017,0.00502896,0.00322333,-7.22497,-1.05202,-7.10738,-9.18054,-1.30575,-6.7528,-7.24947,-0.999627,-5.29254,-5.73734
-4.5031e+07,0.987787,0.0353577,7,127,0,4.5031e+07,0.00182056,0.355237,0.00106329,0.000325946,0.281056,1.19055e-05,0.00117462,0.359044,0.00021946,4.69639e-05,-6.30861,-1.03497,-6.84638,-8.02878,-1.2692,-11.3385,-6.74681,-1.02431,-8.42434,-9.96613
-4.5031e+07,0.806202,0.0353577,6,63,0,4.5031e+07,0.00194563,0.361746,0.00203774,0.00057526,0.271883,4.27835e-06,0.000729119,0.36035,0.000599273,0.000129739,-6.24217,-1.01681,-6.19591,-7.46069,-1.30238,-12.3619,-7.22367,-1.02068,-7.41979,-8.94998
-4.5031e+07,0.87813,0.0353577,7,127,0,4.5031e+07,0.000465106,0.361233,0.000182191,0.00140492,0.268886,0.000362835,0.00108453,0.366037,4.88918e-05,0.00029532,-7.67325,-1.01823,-8.61046,-6.56777,-1.31347,-7.92156,-6.82661,-1.00502,-9.9259,-8.12745
-4.5031e+07,0.904134,0.0353577,6,63,0,4.5031e+07,0.000869019,0.364082,0.000383749,0.00110533,0.273657,0.000135458,0.000649407,0.357799,0.000165703,0.00115362,-7.04815,-1.01038,-7.86552,-6.80762,-1.29588,-8.90685,-7.33945,-1.02779,-8.70531,-6.76485
-4.5031e+07,0.985375,0.0353577,6,127,0,4.5031e+07,0.00088883,0.353721,0.000280098,0.000721258,0.272995,0.000171312,0.000808691,0.368734,0.000258703,0.00142157,-7.02561,-1.03925,-8.18037,-7.23451,-1.2983,-8.67202,-7.12009,-0.99768,-8.25983,-6.556
-4.5031e+07,0.493574,0.0353577,7,127,0,4.5031e+07,0.00240981,0.378822,0.000623609,0.00220155,0.266144,0.000266753,0.00128221,0.347333,0.000191811,0.000726485,-6.02821,-0.97069,-7.37999,-6.11859,-1.32372,-8.22919,-6.65917,-1.05747,-8.559,-7.22729
-4.5031e+07,0.906206,0.0353577,4,23,0,4.5031e+07,0.00431524,0.369484,0.000586804,0.00307886,0.268093,0.000376059,0.00105357,0.352014,0.000209169,0.000789611,-5.4456,-0.995648,-7.44082,-5.7832,-1.31642,-7.88577,-6.85557,-1.04408,-8.47237,-7.14397
-4.5031e+07,0.998993,0.0353577,7,255,0,4.5031e+07,9.6359e-05,0.367823,0.00134721,0.000236323,0.264327,5.64959e-05,0.000444787,0.362603,0.00306254,4.37198e-06,-9.24743,-1.00015,-6.60972,-8.35031,-1.33057,-9.78134,-7.71792,-1.01445,-5.78851,-12.3403
-4.5031e+07,0.614454,0.0353577,7,191,0,4.5031e+07,0.000311903,0.351268,0.0003406,0.000502607,0.271922,0.000192614,0.00165393,0.372214,0.000748921,0.000844554,-8.07282,-1.0462,-7.9848,-7.5957,-1.30224,-8.55482,-6.4046,-0.988286,-7.19688,-7.0767
-4.5031e+07,0.918567,0.0353577,7,127,0,4.5031e+07,0.00143499,0.366676,0.00137241,0.000553127,0.277136,1.90526e-05,0.000437984,0.349648,0.00167776,0.00104474,-6.5466,-1.00328,-6.59119,-7.49992,-1.28325,-10.8683,-7.73333,-1.05083,-6.39029,-6.86399
-4.5031e+07,0.98699,0.0353577,7,127,0,4.5031e+07,2.69593e-05,0.357933,2.421e-05,0.00252067,0.28258,0.000776168,0.0012551,0.353476,0.00130229,0.000106314,-10.5212,-1.02741,-10.6287,-5.98323,-1.26379,-7.16114,-6.68054,-1.03994,-6.64363,-9.14911
-4.5031e+07,0.999486,0.0353577,6,63,0,4.5031e+07,7.14205e-05,0.362529,8.38598e-05,0.000681663,0.275637,6.17858e-05,0.00102134,0.358609,0.000962133,0.000342209,-9.54693,-1.01465,-9.38636,-7.29098,-1.28867,-9.69184,-6.88664,-1.02552,-6.94636,-7.98009
-4.5031e+07,0.979067,0.0353577,7,127,0,4.5031e+07,5.22242e-05,0.358934,0.000106623,0.000410196,0.270283,1.24191e-05,0.000913844,0.366709,0.0012718,0.00130646,-9.85996,-1.02462,-9.14621,-7.79888,-1.30829,-11.2963,-6.99785,-1.00319,-6.66732,-6.64043
-4.5031e+07,0.453691,0.0353577,7,127,0,4.5031e+07,0.000108051,0.365555,6.02305e-05,7.93226e-05,0.282463,1.27624e-05,0.000938642,0.349798,0.000439396,0.000546358,-9.13291,-1.00634,-9.71733,-9.44199,-1.26421,-11.269,-6.97108,-1.0504,-7.73011,-7.51224
-4.5031e+07,0.942058,0.0353577,6,127,0,4.5031e+07,0.000177667,0.360504,0.000680188,0.000238629,0.26425,4.30778e-05,0.00125316,0.368672,0.00314521,0.00103732,-8.6356,-1.02025,-7.29314,-8.3406,-1.33086,-10.0525,-6.68208,-0.997849,-5.76187,-6.87111
-4.5031e+07,0.65994,0.0353577,7,127,0,4.5031e+07,0.000647932,0.347184,0.00284797,0.000110825,0.278266,5.85543e-05,0.000375691,0.369969,0.000397802,0.000142135,-7.34172,-1.0579,-5.86115,-9.10756,-1.27918,-9.74556,-7.88674,-0.994336,-7.82956,-8.85873
-4.5031e+07,0.990152,0.0353577,6,127,0,4.5031e+07,0.000655357,0.372515,0.00165829,0.000192123,0.269143,4.55317e-05,0.000416227,0.355117,0.000161891,9.53156e-05,-7.33033,-0.987478,-6.40197,-8.55738,-1.31251,-9.9971,-7.78428,-1.03531,-8.72859,-9.25832
-4.5031e+07,0.901,0.0353577,7,127,0,4.5031e+07,0.00336874,0.373699,0.000406224,0.000176219,0.26378,0.00018147,0.000321867,0.357764,0.000289186,1.34257e-05,-5.69322,-0.984304,-7.80861,-8.64378,-1.33264,-8.61442,-8.04137,-1.02788,-8.14844,-11.2183
-4.5031e+07,0.96898,0.0353577,7,127,0,4.5031e+07,0.000437527,0.344605,0.0020458,0.000584254,0.279126,2.57416e-05,4.67652e-05,0.37168,0.00119835,0.000250631,-7.73437,-1.06536,-6.19196,-7.44517,-1.27609,-10.5674,-9.97037,-0.989723,-6.72681,-8.29153
-4.5031e+07,0.937005,0.0353577,6,127,0,4.5031e+07,0.000859832,0.365973,0.000775441,0.00125576,0.260972,4.78844e-05,3.05366e-05,0.366164,0.00164575,0.0022754,-7.05877,-1.00519,-7.16208,-6.68001,-1.34334,-9.94672,-10.3966,-1.00467,-6.40956,-6.0856
-4.5031e+07,0.882261,0.0353577,7,127,0,4.5031e+07,0.000514322,0.367183,0.000567763,0.000998419,0.27102,0.000485003,0.000702285,0.357555,0.000883455,9.10202e-05,-7.57266,-1.0019,-7.47381,-6.90934,-1.30556,-7.63136,-7.26117,-1.02847,-7.03167,-9.30443
-4.5031e+07,0.98501,0.0353577,7,127,0,4.5031e+07,0.00323895,0.360543,0.000142667,0.002491,0.266052,0.000167859,0.00158256,0.360906,0.00482356,5.13194e-05,-5.73251,-1.02014,-8.855,-5.99507,-1.32406,-8.69239,-6.44871,-1.01914,-5.33424,-9.87744
-4.5031e+07,0.720819,0.0353577,7,127,0,4.5031e+07,0.00041681,0.353528,0.000165209,0.00066212,0.28205,0.000211598,0.000291659,0.361509,0.00115946,6.19694e-06,-7.78288,-1.03979,-8.7083,-7.32006,-1.26567,-8.46082,-8.13993,-1.01747,-6.7598,-11.9915
-4.5031e+07,0.997393,0.0353577,7,127,0,4.5031e+07,0.00266411,0.352238,0.000194755,0.00146915,0.271656,9.26635e-05,0.000730667,0.368788,0.00212624,4.09847e-05,-5.92789,-1.04345,-8.54377,-6.52307,-1.30322,-9.28654,-7.22155,-0.997533,-6.1534,-10.1023
-4.5031e+07,0.63737,0.0353577,7,127,0,4.5031e+07,0.000220192,0.348635,0.000478535,0.000100074,0.286508,0.00035018,0.00108348,0.361462,0.000459029,0.000702585,-8.42101,-1.05373,-7.64478,-9.2096,-1.24999,-7.95706,-6.82757,-1.0176,-7.6864,-7.26074
-4.5031e+07,0.792038,0.0353577,6,127,0,4.5031e+07,0.000745071,0.363964,0.00199015,0.00150136,0.26942,6.67123e-06,0.000851343,0.360076,0.00104984,0.000395842,-7.20203,-1.0107,-6.21955,-6.50139,-1.31148,-11.9177,-7.0687,-1.02144,-6.85912,-7.8345
-4.5031e+07,0.982349,0.0353577,6,127,0,4.5031e+07,0.000758195,0.364906,0.00236647,0.00148531,0.269905,5.79003e-06,0.000827615,0.358241,0.000987755,0.000515655,-7.18457,-1.00811,-6.04635,-6.51213,-1.30968,-12.0594,-7.09696,-1.02655,-6.92008,-7.57007
-4.5031e+07,0.824199,0.0353577,6,127,0,4.5031e+07,8.91381e-05,0.361414,0.000887292,0.000107844,0.2717,7.99734e-05,0.00165541,0.361097,0.00139983,0.00156961,-9.32532,-1.01773,-7.02734,-9.13482,-1.30306,-9.43382,-6.4037,-1.01861,-6.5714,-6.45693
-4.5031e+07,0.947318,0.0353577,7,127,0,4.5031e+07,0.000227403,0.356276,9.39903e-05,0.00313239,0.275723,6.41206e-05,0.000283266,0.363002,0.00107375,0.000123943,-8.38879,-1.03205,-9.27232,-5.76596,-1.28836,-9.65475,-8.16912,-1.01335,-6.8366,-8.99569
-4.5031e+07,0.909017,0.0353577,7,127,0,4.5031e+07,0.000181131,0.356953,0.000103315,0.00322266,0.279254,0.000143863,0.000316039,0.358323,0.00122841,0.000274283,-8.61629,-1.03015,-9.17773,-5.73755,-1.27563,-8.84665,-8.05964,-1.02632,-6.70204,-8.20135
-4.5031e+07,0.951614,0.0353577,6,63,0,4.5031e+07,0.000218985,0.360507,0.00011586,0.00491873,0.26784,0.000154237,0.0002981,0.364488,0.00119746,0.000261788,-8.42651,-1.02024,-9.06313,-5.31471,-1.31737,-8.77702,-8.11808,-1.00926,-6.72756,-8.24798
-4.5031e+07,0.656904,0.0353577,7,127,0,4.5031e+07,0.000143699,0.360366,0.00124601,0.000168003,0.266508,6.11995e-05,0.00213224,0.366677,0.000511222,0.00218667,-8.84779,-1.02064,-6.68781,-8.69153,-1.32235,-9.70137,-6.15058,-1.00327,-7.57871,-6.12538
-4.5031e+07,0.921019,0.0353577,7,127,0,4.5031e+07,5.18645e-05,0.36835,0.000540394,0.000809405,0.266338,0.0002387,0.000306336,0.360956,0.00219468,0.00021435,-9.86688,-0.998721,-7.52321,-7.11921,-1.32299,-8.3403,-8.09083,-1.019,-6.12172,-8.4479
-4.5031e+07,0.444352,0.0353577,6,63,0,4.5031e+07,5.37271e-05,0.358698,0.0005822,0.0015316,0.2895,0.000389747,0.00305449,0.343437,0.00213925,0.000613569,-9.83159,-1.02527,-7.4487,-6.48144,-1.2396,-7.85001,-5.79114,-1.06875,-6.1473,-7.39622
-4.5031e+07,0.853174,0.0353577,7,127,0,4.5031e+07,2.55404e-05,0.381725,0.00024639,0.00206487,0.270171,0.000246325,0.00146597,0.342087,0.0016323,0.000334987,-10.5753,-0.963054,-8.3086,-6.18269,-1.3087,-8.30886,-6.52524,-1.07269,-6.41776,-8.00142
-4.5031e+07,0.996006,0.0353577,7,191,0,4.5031e+07,6.12102e-05,0.359465,0.000299715,0.0017156,0.28258,0.000369891,0.00100202,0.353798,0.000684105,2.46607e-05,-9.7012,-1.02314,-8.11268,-6.36799,-1.26379,-7.9023,-6.90574,-1.03903,-7.2874,-10.6103
-4.5031e+07,0.731962,0.0353577,5,35,0,4.5031e+07,6.20922e-05,0.372645,0.000303131,0.00159444,0.2748,0.000302764,0.000871424,0.348485,0.000891038,4.55495e-05,-9.68689,-0.98713,-8.10135,-6.44123,-1.29171,-8.10256,-7.04538,-1.05416,-7.02312,-9.99671
-4.5031e+07,0.970867,0.0353577,7,127,0,4.5031e+07,8.72594e-05,0.346917,0.00139546,0.00136601,0.286319,0.00025261,0.000123113,0.36102,0.0019125,0.000606966,-9.34663,-1.05867,-6.57453,-6.59586,-1.25065,-8.28366,-9.00241,-1.01882,-6.25934,-7.40704
-4.5031e+07,0.999691,0.0353577,6,63,0,4.5031e+07,0.000197477,0.365988,0.001084,0.00152247,0.271955,5.4701e-05,0.000186317,0.357294,0.00113544,0.000582868,-8.52989,-1.00516,-6.8271,-6.48742,-1.30212,-9.81363,-8.58806,-1.0292,-6.78074,-7.44755
-4.5031e+07,0.577797,0.0353577,6,127,0,4.5031e+07,0.000194723,0.344064,0.00111443,0.000550752,0.284504,4.02553e-05,0.000618173,0.367958,0.000303705,0.000651824,-8.54393,-1.06693,-6.79941,-7.50423,-1.25701,-10.1203,-7.38874,-0.999786,-8.09945,-7.33574
-4.5031e+07,0.819949,0.0353577,7,127,0,4.5031e+07,0.000165974,0.360593,0.00019201,0.00041754,0.264634,2.50951e-05,0.000729964,0.371337,0.00101172,0.000894103,-8.70368,-1.02001,-8.55796,-7.78113,-1.32941,-10.5928,-7.22252,-0.990646,-6.8961,-7.01969
-4.5031e+07,0.71177,0.0353577,7,127,0,4.5031e+07,0.00352345,0.357937,0.000796398,0.00251177,0.270994,0.000396394,0.00115695,0.36051,0.000247165,0.00192651,-5.64832,-1.0274,-7.13541,-5.98677,-1.30566,-7.8331,-6.76197,-1.02024,-8.30545,-6.25205
-4.5031e+07,0.574032,0.0353577,6,99,0,4.5031e+07,0.000707873,0.355664,0.00101203,0.000256008,0.269296,0.000121039,0.000748387,0.369042,0.00180812,0.00134413,-7.25325,-1.03377,-6.8958,-8.2703,-1.31194,-9.0194,-7.19759,-0.996844,-6.31547,-6.61201
-4.5031e+07,0.760596,0.0353577,6,127,0,4.5031e+07,0.000286808,0.365977,0.000238754,0.00145636,0.276286,0.000113815,0.000194285,0.354923,0.000423103,0.000101218,-8.1567,-1.00519,-8.34007,-6.53181,-1.28632,-9.08094,-8.54618,-1.03586,-7.7679,-9.19823
