# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.56917e+07,0.77166,0.0346152,7,127,0,4.56917e+07,0.000518672,0.375694,0.000702807,0.000214194,0.26727,0.000199795,0.00181105,0.351445,0.00098153,0.00116299,-7.56424,-0.978979,-7.26043,-8.44863,-1.3195,-8.51822,-6.31385,-1.0457,-6.9264,-6.75676
-4.56917e+07,0.948315,0.0346152,7,127,0,4.56917e+07,0.000509952,0.357321,0.000452192,0.000202791,0.276672,0.000613222,0.000848883,0.361242,0.00196632,0.000171109,-7.58119,-1.02912,-7.7014,-8.50333,-1.28492,-7.39678,-7.07159,-1.01821,-6.23159,-8.67321
-4.56917e+07,0.996956,0.0346152,7,127,0,4.56917e+07,0.00174931,0.36147,0.00199836,0.000123315,0.269086,0.000430959,0.000292767,0.361038,0.00283119,0.000980303,-6.34853,-1.01758,-6.21543,-9.00077,-1.31273,-7.7495,-8.13613,-1.01877,-5.86706,-6.92765
-4.56917e+07,0.705048,0.0346152,7,127,0,4.56917e+07,0.000439313,0.365124,0.000408535,0.0047154,0.27302,0.00026012,0.00159455,0.353517,0.000389348,0.000532224,-7.7303,-1.00752,-7.80293,-5.35692,-1.29821,-8.25437,-6.44116,-1.03982,-7.85104,-7.53845
-4.56917e+07,0.850658,0.0346152,7,127,0,4.56917e+07,0.000875062,0.360326,6.22318e-05,6.13049e-05,0.277183,0.000706917,0.00025901,0.358349,0.000625743,0.00155129,-7.04122,-1.02075,-9.68465,-9.69965,-1.28308,-7.2546,-8.25864,-1.02625,-7.37657,-6.46867
-4.56917e+07,0.818581,0.0346152,6,127,0,4.56917e+07,0.00161902,0.371691,0.000513051,3.17e-05,0.274324,0.000277159,0.000346088,0.35109,1.03813e-05,9.74537e-05,-6.42593,-0.989692,-7.57514,-10.3592,-1.29345,-8.19092,-7.96882,-1.04671,-11.4755,-9.23613
-4.56917e+07,0.925159,0.0346152,7,127,0,4.56917e+07,0.000447365,0.37711,0.000818316,0.00110384,0.265438,0.000353212,0.00157863,0.352803,0.000330747,1.75311e-05,-7.71214,-0.975219,-7.10826,-6.80896,-1.32637,-7.94844,-6.4512,-1.04185,-8.01416,-10.9515
-4.56917e+07,0.97879,0.0346152,6,127,0,4.56917e+07,0.000426262,0.362847,0.000272629,0.000626922,0.273983,0.000658981,0.00132751,0.358242,0.00134546,0.000270032,-7.76046,-1.01377,-8.2074,-7.37469,-1.29469,-7.32482,-6.62445,-1.02655,-6.61102,-8.21697
-4.56917e+07,0.862029,0.0346152,6,63,0,4.56917e+07,0.000594783,0.361347,0.000143326,0.000400074,0.276223,0.00063028,0.00100789,0.35909,0.000471257,9.25545e-05,-7.42731,-1.01792,-8.85039,-7.82386,-1.28655,-7.36935,-6.89989,-1.02418,-7.66011,-9.28771
-4.56917e+07,0.902289,0.0346152,6,63,0,4.56917e+07,0.000985711,0.369279,0.000198615,0.000235919,0.273273,0.000175368,0.00193719,0.353046,0.00065786,0.000211268,-6.92215,-0.996202,-8.52414,-8.35202,-1.29728,-8.64862,-6.24652,-1.04116,-7.32652,-8.46238
-4.56917e+07,1,0.0346152,6,127,0,4.56917e+07,0.000988354,0.3614,0.00150663,0.000272515,0.276308,0.000355662,0.000495264,0.35747,0.00101141,0.000192353,-6.91947,-1.01777,-6.49788,-8.20782,-1.28624,-7.94153,-7.61042,-1.0287,-6.89641,-8.55618
-4.56917e+07,0.798917,0.0346152,6,63,0,4.56917e+07,0.00112721,0.349347,0.00120367,0.000276996,0.277494,0.000408752,0.00201389,0.365671,0.00188065,0.000576693,-6.78801,-1.05169,-6.72238,-8.19151,-1.28196,-7.8024,-6.20769,-1.00602,-6.27614,-7.4582
-4.56917e+07,0.991563,0.0346152,6,127,0,4.56917e+07,0.00108776,0.350063,0.000333579,0.000376233,0.279471,0.000379329,0.000581514,0.366054,0.000383284,0.00126935,-6.82364,-1.04964,-8.00563,-7.8853,-1.27485,-7.87711,-7.44988,-1.00497,-7.86673,-6.66925
-4.56917e+07,0.982992,0.0346152,6,63,0,4.56917e+07,0.000750799,0.348462,0.00360145,0.00491593,0.277023,0.000382215,0.00177433,0.36191,0.000601504,0.000578441,-7.19437,-1.05423,-5.62642,-5.31527,-1.28365,-7.86953,-6.33433,-1.01636,-7.41608,-7.45517
-4.56917e+07,0.993233,0.0346152,6,63,0,4.56917e+07,0.00131008,0.354162,0.000350024,0.000403043,0.272991,0.000253614,0.000274422,0.368886,0.000275205,0.00109418,-6.63767,-1.038,-7.95751,-7.81647,-1.29832,-8.2797,-8.20084,-0.997266,-8.19799,-6.81775
-4.56917e+07,0.719633,0.0346152,6,127,0,4.56917e+07,0.00210306,0.368358,0.00152677,0.00240779,0.255133,0.000733589,0.00195127,0.367611,5.28912e-05,0.000122716,-6.16436,-0.9987,-6.4846,-6.02905,-1.36597,-7.21756,-6.23928,-1.00073,-9.84727,-9.00564
-4.56917e+07,0.999969,0.0346152,7,127,0,4.56917e+07,0.000127708,0.356889,1.34963e-05,0.000345618,0.284164,0.000165805,0.000552112,0.350073,0.00500857,0.00266036,-8.96576,-1.03033,-11.2131,-7.97018,-1.2582,-8.7047,-7.50176,-1.04961,-5.2966,-5.92929
-4.56917e+07,0.905173,0.0346152,6,63,0,4.56917e+07,0.000173564,0.376857,1.58132e-05,0.000774927,0.259012,0.000139868,0.000672034,0.358328,0.00318635,0.000839658,-8.65896,-0.975888,-11.0547,-7.16274,-1.35088,-8.87481,-7.3052,-1.02631,-5.74888,-7.08252
-4.56917e+07,0.957516,0.0346152,7,127,0,4.56917e+07,0.00161694,0.363196,0.0014498,0.00160792,0.265217,0.000708772,0.00124739,0.364122,0.000313362,0.000520759,-6.42722,-1.01281,-6.53633,-6.43282,-1.32721,-7.25198,-6.68671,-1.01027,-8.06815,-7.56022
-4.56917e+07,0.842438,0.0346152,7,127,0,4.56917e+07,0.000876883,0.367468,0.00265151,0.000909839,0.262494,0.000183994,0.00044156,0.359887,0.00205716,0.00302932,-7.03914,-1.00112,-5.93263,-7.00224,-1.33753,-8.60061,-7.7252,-1.02196,-6.18643,-5.79942
-4.56917e+07,0.790245,0.0346152,6,127,0,4.56917e+07,0.00179661,0.370141,0.000120448,1.6119e-05,0.264751,0.000537518,0.00185391,0.360189,0.000520134,7.50884e-05,-6.32185,-0.993873,-9.02429,-11.0355,-1.32897,-7.52855,-6.29046,-1.02113,-7.56142,-9.49685
-4.56917e+07,0.754549,0.0346152,7,127,0,4.56917e+07,0.000883947,0.381601,0.000119642,2.15043e-05,0.265228,0.00065478,0.000335946,0.350658,0.000452551,4.44608e-05,-7.03111,-0.96338,-9.03101,-10.7473,-1.32717,-7.33121,-7.99856,-1.04794,-7.70061,-10.0209
-4.56917e+07,0.996285,0.0346152,7,127,0,4.56917e+07,0.000281104,0.367128,6.67667e-05,1.06982e-05,0.269926,0.000275899,9.84374e-05,0.361814,0.000321456,7.74082e-05,-8.17679,-1.00205,-9.61431,-11.4454,-1.30961,-8.19547,-9.22609,-1.01662,-8.04265,-9.46642
-4.56917e+07,0.993307,0.0346152,6,127,0,4.56917e+07,0.000100318,0.367784,3.96835e-05,4.05632e-06,0.272192,0.000265369,0.000214046,0.358999,0.000254118,0.000147453,-9.20716,-1.00026,-10.1346,-12.4152,-1.30125,-8.23439,-8.44932,-1.02444,-8.27771,-8.822
-4.56917e+07,0.960684,0.0346152,6,127,0,4.56917e+07,0.00422281,0.360322,2.3747e-05,1.31966e-06,0.273129,5.61188e-05,0.00114287,0.357834,0.000332698,0.00293579,-5.46726,-1.02076,-10.6481,-13.5381,-1.29781,-9.78804,-6.77422,-1.02769,-8.00827,-5.83078
-4.56917e+07,0.80941,0.0346152,7,127,0,4.56917e+07,0.000837823,0.361749,1.57925e-05,3.76161e-06,0.272342,0.000854187,0.000795199,0.360263,0.000761547,0.00237805,-7.0847,-1.01681,-11.056,-12.4907,-1.3007,-7.06536,-7.13692,-1.02092,-7.18016,-6.04147
-4.56917e+07,0.998863,0.0346152,7,127,0,4.56917e+07,0.00213624,0.365676,2.22253e-05,5.61058e-05,0.270447,0.000175932,0.00016446,0.359802,0.000454091,0.00106681,-6.14871,-1.00601,-10.7143,-9.78827,-1.30768,-8.64541,-8.71284,-1.0222,-7.69721,-6.84308
-4.56917e+07,0.601467,0.0346152,6,63,0,4.56917e+07,0.00186506,0.369045,1.75098e-05,0.000133947,0.264848,0.000834034,0.00382247,0.356908,0.000654739,0.0018717,-6.28446,-0.996837,-10.9528,-8.91807,-1.3286,-7.08924,-5.56686,-1.03028,-7.33127,-6.28091
-4.56917e+07,0.871444,0.0346152,7,127,0,4.56917e+07,0.000517761,0.35905,4.07177e-05,0.00408257,0.27531,6.42043e-05,8.41715e-05,0.359504,0.000159807,0.00118571,-7.566,-1.02429,-10.1088,-5.50103,-1.28986,-9.65344,-9.38265,-1.02303,-8.74154,-6.73742
-4.56917e+07,0.942254,0.0346152,7,127,0,4.56917e+07,0.000358591,0.360499,6.04687e-05,0.000492636,0.270062,0.000169178,0.000804807,0.364687,0.000309057,0.00255724,-7.93333,-1.02027,-9.71338,-7.61574,-1.3091,-8.68456,-7.12491,-1.00872,-8.08199,-5.96883
-4.56917e+07,0.62172,0.0346152,7,127,0,4.56917e+07,0.00149835,0.352862,0.000261411,0.000407283,0.274218,0.000268249,0.000156381,0.369672,0.000641769,1.39328e-05,-6.50339,-1.04168,-8.24942,-7.806,-1.29383,-8.22359,-8.76322,-0.995138,-7.35128,-11.1813
-4.56917e+07,0.886121,0.0346152,7,255,0,4.56917e+07,0.000391737,0.375599,0.000132296,0.00225222,0.269023,0.000326676,0.000747994,0.35112,7.25959e-06,0.000399526,-7.84492,-0.979233,-8.93047,-6.09584,-1.31296,-8.02654,-7.19812,-1.04663,-11.8332,-7.82523
-4.56917e+07,0.956938,0.0346152,7,127,0,4.56917e+07,0.000115608,0.369018,0.000186644,0.00169555,0.273523,0.00118323,0.00137369,0.351134,6.04236e-06,0.00176446,-9.0653,-0.996909,-8.58631,-6.37975,-1.29637,-6.73951,-6.59025,-1.04659,-12.0167,-6.33991
-4.56917e+07,0.811679,0.0346152,7,127,0,4.56917e+07,0.000133959,0.376059,9.20536e-05,0.000449851,0.268138,0.000273107,0.00125709,0.35025,3.53896e-05,0.00331123,-8.91798,-0.978009,-9.29314,-7.7066,-1.31625,-8.20565,-6.67895,-1.04911,-10.2491,-5.71044
-4.56917e+07,0.952791,0.0346152,6,127,0,4.56917e+07,0.000741799,0.349817,0.000359353,0.000896831,0.275323,9.14552e-05,0.00191459,0.36894,9.74719e-05,0.0018186,-7.20643,-1.05034,-7.93121,-7.01664,-1.28981,-9.29966,-6.25825,-0.997121,-9.23595,-6.30969
-4.56917e+07,0.914526,0.0346152,7,191,0,4.56917e+07,0.000113617,0.382084,0.000578009,0.000143086,0.267666,0.000127987,0.000689431,0.347793,0.000533418,0.000272354,-9.08268,-0.962115,-7.45592,-8.85206,-1.31802,-8.96358,-7.27964,-1.05615,-7.53621,-8.20841
-4.56917e+07,0.737622,0.0346152,6,127,0,4.56917e+07,0.00067774,0.358908,0.00113669,0.000572126,0.278426,0.000408234,0.00181109,0.355369,0.00115945,0.00153078,-7.29675,-1.02469,-6.77964,-7.46615,-1.2786,-7.80367,-6.31383,-1.0346,-6.75981,-6.48198
-4.56917e+07,0.759284,0.0346152,7,127,0,4.56917e+07,3.76559e-05,0.376431,0.000697151,0.00070846,0.263257,0.000329034,0.000416186,0.357378,0.000110202,0.000636336,-10.187,-0.977021,-7.26851,-7.25242,-1.33463,-8.01935,-7.78438,-1.02896,-9.11319,-7.35978
-4.56917e+07,0.988866,0.0346152,7,191,0,4.56917e+07,1.99304e-05,0.375016,0.000555837,0.00106859,0.26909,0.000303436,0.00233875,0.350023,0.00111519,0.000468403,-10.8233,-0.980785,-7.49504,-6.84142,-1.31271,-8.10034,-6.05814,-1.04976,-6.79873,-7.66618
-4.56917e+07,0.846235,0.0346152,6,63,0,4.56917e+07,1.64565e-05,0.345681,0.00173238,0.00101739,0.276156,0.000399852,0.00175482,0.372406,0.000582492,0.00025287,-11.0148,-1.06224,-6.35826,-6.89051,-1.28679,-7.82442,-6.34539,-0.98777,-7.44819,-8.28264
-4.56917e+07,0.819572,0.0346152,6,127,0,4.56917e+07,0.000213783,0.375571,0.000756206,0.000702188,0.274027,0.000202439,0.000394278,0.343041,0.000932088,0.00416045,-8.45055,-0.979309,-7.1872,-7.26131,-1.29453,-8.50507,-7.83845,-1.06991,-6.97808,-5.48213
-4.56917e+07,0.996621,0.0346152,7,127,0,4.56917e+07,8.45021e-05,0.375258,0.000279153,0.000888914,0.272616,0.000132521,0.000304365,0.348513,0.000212158,0.00171055,-9.37873,-0.980141,-8.18375,-7.02551,-1.29969,-8.92877,-8.09728,-1.05408,-8.45818,-6.37094
-4.56917e+07,0.882607,0.0346152,6,63,0,4.56917e+07,9.44304e-05,0.367165,0.000203785,0.000420937,0.265937,0.000860297,0.00205879,0.36145,0.000187706,0.00162191,-9.26765,-1.00194,-8.49845,-7.77303,-1.3245,-7.05823,-6.18564,-1.01763,-8.58064,-6.42415
-4.56917e+07,0.999948,0.0346152,7,127,0,4.56917e+07,3.7398e-05,0.369191,0.000180035,0.000869066,0.271145,0.000114871,0.000427285,0.356506,0.000274709,0.00125441,-10.1939,-0.99644,-8.62236,-7.04809,-1.3051,-9.0717,-7.75806,-1.0314,-8.1998,-6.68109
-4.56917e+07,0.702376,0.0346152,6,127,0,4.56917e+07,4.23024e-05,0.357505,0.000120104,0.000913574,0.267252,8.28746e-05,0.000309394,0.372113,0.000266469,0.00139509,-10.0707,-1.02861,-9.02715,-6.99815,-1.31956,-9.39818,-8.08089,-0.988558,-8.23025,-6.57479
-4.56917e+07,0.799074,0.0346152,6,63,0,4.56917e+07,0.00116242,0.362986,0.000156883,0.000869531,0.265051,0.000394961,0.000427042,0.366606,0.0010266,0.00131955,-6.75725,-1.01339,-8.76001,-7.04756,-1.32783,-7.83672,-7.75863,-1.00347,-6.8815,-6.63046
-4.56917e+07,0.854383,0.0346152,7,127,0,4.56917e+07,0.00164874,0.365103,0.000186531,0.000683181,0.276333,0.000329411,0.0015222,0.353061,3.00059e-05,0.00110302,-6.40774,-1.00758,-8.58692,-7.28875,-1.28615,-8.0182,-6.4876,-1.04111,-10.4141,-6.8097
-4.56917e+07,0.961856,0.0346152,7,127,0,4.56917e+07,0.000376571,0.365499,0.00465287,0.00288896,0.274729,0.00032943,0.000627887,0.348256,0.000217127,0.002423,-7.8844,-1.00649,-5.37027,-5.84686,-1.29197,-8.01815,-7.37315,-1.05482,-8.43503,-6.02275
-4.56917e+07,0.625078,0.0346152,7,127,0,4.56917e+07,0.000453862,0.373102,0.000983525,0.000704043,0.272377,0.000295997,0.00320296,0.347957,0.000377128,0.00054588,-7.69772,-0.985903,-6.92437,-7.25867,-1.30057,-8.12516,-5.74368,-1.05568,-7.88293,-7.51311
-4.56917e+07,0.487452,0.0346152,6,63,0,4.56917e+07,0.00240136,0.385071,0.00216354,0.00226015,0.259845,0.0002302,0.000305651,0.346802,0.00058423,0.000336988,-6.03172,-0.954328,-6.13601,-6.09232,-1.34767,-8.37656,-8.09307,-1.059,-7.44522,-7.99546
-4.56917e+07,0.996902,0.0346152,6,63,0,4.56917e+07,0.000880131,0.357247,0.000445893,0.000433258,0.270872,0.000284171,0.00131178,0.366006,0.00142531,0.00109536,-7.03544,-1.02933,-7.71543,-7.74418,-1.30611,-8.16593,-6.63637,-1.00511,-6.55337,-6.81667
-4.56917e+07,0.985072,0.0346152,6,127,0,4.56917e+07,0.000371254,0.359314,0.00020557,0.00113781,0.277923,0.000150707,0.00185494,0.356295,0.0019426,0.000804546,-7.89862,-1.02356,-8.48972,-6.77865,-1.28041,-8.80017,-6.2899,-1.03199,-6.24373,-7.12523
-4.56917e+07,0.995875,0.0346152,6,127,0,4.56917e+07,0.000490303,0.366556,0.00116357,0.00180232,0.266279,0.000333629,0.000435276,0.362491,0.000191723,0.000256084,-7.62049,-1.0036,-6.75626,-6.31868,-1.32321,-8.00548,-7.73953,-1.01476,-8.55946,-8.27001
-4.56917e+07,0.627274,0.0346152,6,63,0,4.56917e+07,0.000390674,0.3516,0.000780322,0.00150601,0.273562,0.000326755,0.000820255,0.370658,0.000164718,0.000191817,-7.84764,-1.04526,-7.1558,-6.49829,-1.29623,-8.0263,-7.1059,-0.992476,-8.71128,-8.55897
-4.56917e+07,0.856879,0.0346152,5,51,0,4.56917e+07,0.000478831,0.381438,0.000705259,0.000729145,0.265732,0.000271968,0.000588311,0.348795,0.000658233,0.000603098,-7.64416,-0.963806,-7.25695,-7.22364,-1.32527,-8.20983,-7.43825,-1.05327,-7.32595,-7.41343
-4.56917e+07,0.84351,0.0346152,6,127,0,4.56917e+07,0.000698002,0.378445,0.000110762,0.00291521,0.257038,0.00064114,0.000651531,0.358895,7.71576e-05,0.000527599,-7.26729,-0.971683,-9.10812,-5.83781,-1.35853,-7.35226,-7.33619,-1.02472,-9.46966,-7.54717
-4.56917e+07,0.949701,0.0346152,7,127,0,4.56917e+07,0.00144013,0.366838,0.000205169,0.000277417,0.272058,0.000143717,0.00158874,0.356424,0.00064715,0.000376903,-6.54303,-1.00283,-8.49168,-8.18999,-1.30174,-8.84766,-6.44482,-1.03163,-7.34293,-7.88352
-4.56917e+07,0.981928,0.0346152,6,63,0,4.56917e+07,0.000847751,0.365042,0.000666536,5.9271e-05,0.271705,0.00077996,0.00088239,0.353715,0.00543974,0.000861808,-7.07292,-1.00774,-7.31342,-9.73339,-1.30304,-7.15627,-7.03288,-1.03926,-5.21402,-7.05648
-4.56917e+07,0.896541,0.0346152,7,127,0,4.56917e+07,2.03267e-05,0.366138,0.000933043,4.32298e-05,0.271566,0.000133616,0.00108347,0.359743,7.06606e-05,0.000269113,-10.8036,-1.00475,-6.97706,-10.049,-1.30355,-8.92054,-6.82759,-1.02236,-9.55762,-8.22038
-4.56917e+07,0.838758,0.0346152,7,127,0,4.56917e+07,0.000276543,0.360716,0.000755437,0.00119096,0.263601,9.78598e-05,0.00081275,0.367983,0.00340347,0.00116273,-8.19314,-1.01966,-7.18821,-6.733,-1.33332,-9.23197,-7.11509,-0.999719,-5.68296,-6.75699
-4.56917e+07,0.982639,0.0346152,7,127,0,4.56917e+07,0.0021305,0.358853,0.000374855,0.00105878,0.270299,0.000922915,0.00035762,0.364961,0.000956648,8.59085e-05,-6.1514,-1.02484,-7.88897,-6.85064,-1.30823,-6.98797,-7.93604,-1.00797,-6.95208,-9.36223
-4.56917e+07,0.935544,0.0346152,7,127,0,4.56917e+07,0.000196651,0.369585,0.00137286,0.000898023,0.27074,0.000178906,0.0014338,0.351509,0.000403369,0.0036826,-8.53408,-0.995375,-6.59086,-7.01531,-1.3066,-8.62865,-6.54743,-1.04552,-7.81566,-5.60414
-4.56917e+07,0.944603,0.0346152,7,127,0,4.56917e+07,0.000411037,0.367283,0.000928448,0.0028587,0.265589,0.000153652,0.000733125,0.361101,0.000686746,0.000255139,-7.79683,-1.00162,-6.982,-5.85739,-1.3258,-8.78082,-7.21819,-1.0186,-7.28355,-8.2737
-4.56917e+07,0.834553,0.0346152,6,63,0,4.56917e+07,0.000719251,0.370212,0.00147981,0.00109228,0.273115,0.000560871,0.00157321,0.348311,0.00245555,0.000481098,-7.2373,-0.99368,-6.51584,-6.81949,-1.29786,-7.48602,-6.45464,-1.05466,-6.0094,-7.63944
-4.56917e+07,0.927238,0.0346152,7,127,0,4.56917e+07,0.00120871,0.37065,8.54807e-05,0.000444737,0.269215,0.000244509,0.00101825,0.355896,9.06404e-05,0.00114599,-6.7182,-0.992496,-9.36722,-7.71803,-1.31224,-8.31626,-6.88967,-1.03312,-9.30861,-6.77149
-4.56917e+07,0.78368,0.0346152,7,127,0,4.56917e+07,0.00223019,0.357086,0.000186954,0.00051963,0.275274,0.000486343,0.00133531,0.360002,4.00891e-05,0.00283895,-6.10567,-1.02978,-8.58465,-7.56239,-1.28999,-7.6286,-6.61859,-1.02165,-10.1244,-5.86432
-4.56917e+07,0.883179,0.0346152,7,127,0,4.56917e+07,0.00076246,0.353631,0.00413163,0.000612121,0.271461,0.000195712,0.000628595,0.367529,0.000224534,0.000824033,-7.17896,-1.0395,-5.48908,-7.39858,-1.30394,-8.53887,-7.37202,-1.00095,-8.40148,-7.1013
-4.56917e+07,0.97988,0.0346152,7,127,0,4.56917e+07,0.000182664,0.372588,0.000440186,3.92177e-05,0.261712,0.000975605,0.000181159,0.361008,0.000502511,0.00237045,-8.60786,-0.987282,-7.72831,-10.1464,-1.34051,-6.93245,-8.61613,-1.01885,-7.59589,-6.04467
-4.56917e+07,0.616673,0.0346152,6,63,0,4.56917e+07,0.00116481,0.346139,0.00173306,0.000281889,0.279705,0.000101219,0.00286069,0.366545,0.00112081,0.000348175,-6.75519,-1.06091,-6.35787,-8.174,-1.27402,-9.19822,-5.85669,-1.00363,-6.7937,-7.96281
-4.56917e+07,0.88734,0.0346152,7,127,0,4.56917e+07,0.000582397,0.358727,0.0011615,0.00132629,0.274968,0.00108852,0.000426387,0.360723,0.000349829,0.000647081,-7.44836,-1.02519,-6.75804,-6.62537,-1.2911,-6.82293,-7.76016,-1.01965,-7.95807,-7.34304
-4.56917e+07,0.912745,0.0346152,6,127,0,4.56917e+07,0.00244643,0.353782,0.000873984,0.00112849,0.27394,8.63536e-05,0.00141162,0.365046,0.000826108,0.000459384,-6.01312,-1.03907,-7.04245,-6.78688,-1.29485,-9.35706,-6.56302,-1.00773,-7.09878,-7.68562
-4.56917e+07,0.80375,0.0346152,6,63,0,4.56917e+07,0.0028985,0.359519,0.00112232,0.00155137,0.281563,4.37985e-05,0.000994415,0.349295,0.00155233,0.00146037,-5.84356,-1.02299,-6.79235,-6.46861,-1.2674,-10.0359,-6.91336,-1.05184,-6.468,-6.52906
-4.56917e+07,0.947946,0.0346152,7,127,0,4.56917e+07,0.000311591,0.354416,9.5543e-05,0.0013846,0.265635,5.60092e-05,0.000901454,0.375909,0.000492146,0.000798573,-8.07382,-1.03728,-9.25593,-6.58234,-1.32563,-9.79,-7.0115,-0.978407,-7.61673,-7.13268
-4.56917e+07,0.999871,0.0346152,7,127,0,4.56917e+07,0.00149506,0.366575,0.000254026,0.000871126,0.278519,0.000976736,0.00135642,0.347766,0.000260081,0.00192597,-6.50559,-1.00355,-8.27807,-7.04572,-1.27827,-6.93129,-6.60291,-1.05622,-8.25452,-6.25232
-4.56917e+07,0.981427,0.0346152,6,63,0,4.56917e+07,0.000934587,0.362536,0.000440068,0.000256021,0.282119,0.000103862,0.00118392,0.351249,0.000246632,0.000930858,-6.97541,-1.01463,-7.72858,-8.27025,-1.26543,-9.17244,-6.73892,-1.04626,-8.30761,-6.9794
-4.56917e+07,0.982558,0.0346152,6,63,0,4.56917e+07,0.00234208,0.364711,0.000248102,7.94402e-05,0.280162,0.000874604,0.000486414,0.350296,0.000270342,0.00053051,-6.05672,-1.00865,-8.30167,-9.44051,-1.27239,-7.04174,-7.62845,-1.04898,-8.21582,-7.54167
-4.56917e+07,0.928025,0.0346152,6,63,0,4.56917e+07,0.00134849,0.353331,0.00106469,0.00341949,0.267882,0.000504694,0.000990564,0.370248,0.000286487,0.00092476,-6.60877,-1.04035,-6.84507,-5.67826,-1.31721,-7.59156,-6.91724,-0.993582,-8.15782,-6.98598
-4.56917e+07,0.689544,0.0346152,7,127,0,4.56917e+07,0.000741637,0.377856,0.000676532,0.000207491,0.275615,0.000307945,0.000957415,0.340394,0.000820653,0.00242413,-7.20665,-0.973242,-7.29853,-8.48042,-1.28875,-8.08559,-6.95127,-1.07765,-7.10541,-6.02228
-4.56917e+07,0.999602,0.0346152,7,127,0,4.56917e+07,7.1973e-05,0.36406,0.00122633,0.000410646,0.270053,0.000356412,0.00195893,0.360338,0.00101926,0.000505696,-9.53922,-1.01044,-6.70373,-7.79778,-1.30914,-7.93942,-6.23535,-1.02071,-6.88868,-7.58957
-4.56917e+07,0.969295,0.0346152,7,127,0,4.56917e+07,0.00282392,0.36209,0.000977439,0.00319009,0.271714,0.000333387,0.000348217,0.355971,0.00235338,0.000198485,-5.86963,-1.01586,-6.93057,-5.74771,-1.30301,-8.00621,-7.96268,-1.03291,-6.0519,-8.5248
-4.56917e+07,0.874932,0.0346152,6,63,0,4.56917e+07,0.000194815,0.357972,0.000435991,0.000703497,0.268649,0.000328252,0.000141622,0.370684,0.000765224,0.000125343,-8.54346,-1.0273,-7.73789,-7.25945,-1.31435,-8.02173,-8.86235,-0.992404,-7.17534,-8.98446
-4.56917e+07,0.920456,0.0346152,7,127,0,4.56917e+07,0.00022709,0.362961,0.000806697,0.000512382,0.266403,0.000284228,0.000153207,0.36389,0.00426642,0.000496495,-8.39016,-1.01346,-7.12256,-7.57644,-1.32275,-8.16573,-8.78372,-1.0109,-5.45698,-7.60794
-4.56917e+07,0.981096,0.0346152,6,127,0,4.56917e+07,0.000239759,0.363973,0.00141783,0.00013818,0.268809,0.000102488,0.000100193,0.360293,0.00463408,0.000292925,-8.33588,-1.01068,-6.55863,-8.88696,-1.31376,-9.18577,-9.20842,-1.02084,-5.37432,-8.13559
-4.56917e+07,0.803249,0.0346152,7,127,0,4.56917e+07,0.000456495,0.357705,0.00300045,0.000178375,0.276347,7.80137e-05,0.000170206,0.357893,0.00366851,0.000503008,-7.69193,-1.02805,-5.80899,-8.63162,-1.2861,-9.45863,-8.6785,-1.02752,-5.60797,-7.5949
-4.56917e+07,0.9976,0.0346152,6,127,0,4.56917e+07,0.000318996,0.368254,0.00194243,0.000432484,0.26638,4.34349e-05,7.61722e-05,0.360005,0.00214953,0.000397379,-8.05033,-0.998981,-6.24382,-7.74597,-1.32283,-10.0442,-9.48251,-1.02164,-6.14251,-7.83062
-4.56917e+07,0.885316,0.0346152,6,63,0,4.56917e+07,0.000265259,0.364501,0.00191966,0.000415313,0.266728,3.90968e-05,7.27162e-05,0.363842,0.00190259,0.000313835,-8.2348,-1.00922,-6.25561,-7.78648,-1.32153,-10.1495,-9.52895,-1.01103,-6.26454,-8.06664
